# stat_name_map.tsv – auto-generated by extract_stats_dat.py
# schema: 7 / 1774530945
# source: Data/Balance/Stats.datc64 in Folders/data/28/balance.datc64
# generated: 2026-03-30T21:57:17Z
# key=row_index (0-based), matches PoE2 character stat pair keys in memory
2432	skill_number_of_triggers
2433	monster_enrages_on_low_life_text
2434	drop_bear_fall_on_target
2435	map_magic_pack_mod_rules
2436	display_map_has_oxygen
2437	bloodlines_beacon_on_death_variation
2438	actor_scale_+%_granted_to_pack_members_on_death
2439	maximum_life_+%_granted_to_pack_members_on_death
2440	monster_dodge_direction
2441	herald_of_ice_cold_damage_+%
2442	herald_of_thunder_lightning_damage_+%
2443	number_of_taniwha_tails_allowed
2444	minion_dies_when_parent_dies
2445	unique_nearby_allies_recover_permyriad_max_life_on_death
2446	suppress_mod_stat_display
2447	base_steal_power_frenzy_endurance_charges_on_hit_%
2448	cannot_die_and_damage_+%_near_pack_corpse
2449	projectile_spread_radius
2450	local_item_drops_on_death_if_equipped_by_animate_armour
2451	physical_attack_damage_+%
2452	melee_physical_damage_+%_while_holding_shield
2453	local_display_socketed_gems_get_cast_on_death_level
2454	cluster_burst_spawn_amount
2455	bloodline_daemon_update_count_on_death
2456	bloodline_daemon_pack_death_count
2457	bloodline_summon_blood_monster_on_pack_death
2458	damage_taken_+%_per_bloodline_damage_charge
2459	attack_speed_+%_per_bloodline_speed_charge
2460	cast_speed_+%_per_bloodline_speed_charge
2461	current_bloodline_damage_charges
2462	current_bloodline_speed_charges
2463	maximum_bloodline_damage_charges
2464	maximum_bloodline_speed_charges
2465	apply_X_random_curses_on_hit
2466	total_projectile_spread_angle_override
2467	map_boss_vaal_item_drop_%
2468	map_is_corrupted
2469	map_no_strongboxes
2470	map_no_shrines
2471	map_no_essences
2472	map_no_core_leagues
2473	map_no_natural_core_leagues
2474	corpse_consumption_affects_pack
2475	damage_+%_per_bloodline_damage_charge
2476	movement_speed_+%_per_bloodline_speed_charge
2477	active_skill_area_damage_+%_final
2478	monster_share_charges_with_pack
2479	melee_counterattack_trigger_on_block_%
2480	bloodline_firestorm_scales_with_pack_death
2481	base_fire_damage_%_of_maximum_life_plus_maximum_ES_taken_per_minute
2482	self_fire_damage_%_of_maximum_life_plus_maximum_ES_taken_per_minute
2483	is_totem_object
2484	uses_no_mana
2485	monster_spawn_bloodlines_ghost_totem_on_death
2486	skill_triggerable_attack
2487	attack_unusable_if_triggerable
2488	clone_hidden_duration
2489	never_take_critical_strike
2490	tormented_necromancer_spawn_monster_on_death_variation
2491	tormented_mutilator_spawn_monster_on_death_variation
2492	spawn_monster_on_death_variation
2493	map_spawn_tormented_spirits
2494	damage_+%_vs_frozen_shocked_ignited_enemies
2495	bloodlines_animate_guardian_on_death
2496	melee_counterattack_trigger_on_hit_%
2497	shield_counterattack_aoe_range
2498	bloodlines_phylacteral_link_is_vulnerable
2499	bloodlines_full_guardian_size_+%_on_death
2500	bloodlines_guardian_damage_+%_on_death
2501	bloodlines_guardian_attack_speed_+%_on_death
2502	bloodlines_guardian_movement_speed_+%_on_death
2503	bloodlines_force_drop_of_pack_item_type_rarity
2504	merveil_number_of_geysers
2505	weapon_elemental_damage_+%_while_using_flask
2506	attack_speed_+%_while_holding_shield
2507	create_trap_at_target_location
2508	avoid_knockback_%
2509	bloodlines_corrupted_blood_%_average_damage_to_deal_per_minute_per_stack_for_20_pack_members
2510	cant_touch_this
2511	cant_possess_this
2512	base_physical_damage_%_of_maximum_life_taken_per_minute
2513	self_physical_damage_%_of_maximum_life_taken_per_minute
2514	static_strike_explosion_damage_+%_final
2515	disable_highlight
2516	removes_%_mana_on_hit
2517	curse_when_hit_%_silence
2518	life_gain_on_ignited_enemy_hit
2519	minimum_added_physical_damage_vs_frozen_enemies
2520	maximum_added_physical_damage_vs_frozen_enemies
2521	damage_vs_shocked_enemies_+%
2522	non_skill_physical_damage_%_to_convert_to_fire_vs_ignited_enemies
2523	local_display_socketed_melee_gems_have_area_radius_+%
2524	monster_drop_additional_currency_items
2525	monster_drop_additional_wisdom_scrolls
2526	monster_drop_additional_portal_scrolls
2527	monster_drop_additional_rings_amulets
2528	item_generation_local_maximum_mod_required_level_override
2529	block_chance_+%
2530	local_unique_flask_physical_damage_taken_%_as_cold_while_healing
2531	local_unique_flask_physical_damage_%_to_gain_as_cold_while_healing
2532	local_unique_flask_avoid_chill_%_while_healing
2533	local_unique_flask_avoid_freeze_%_while_healing
2534	monster_drop_additional_map_items
2535	lightning_warp_move_speed_override
2536	fire_damage_taken_%_causes_additional_physical_damage
2537	chill_effectiveness_on_self_+%
2538	temporal_chains_effect_on_self_+%
2539	gain_flask_charge_when_crit_%
2540	gain_flask_charge_when_crit_amount
2541	torment_embezzler_debuff_on_hit_recovery_speed_+%
2542	monster_no_drops_when_not_deleted_on_death
2543	bleed_on_melee_attack_chance_%
2544	physical_damage_over_time_+%
2545	attack_damage_+%
2546	attack_damage_vs_bleeding_enemies_+%
2547	chance_to_gain_endurance_charge_on_crit_%
2548	chance_to_gain_power_charge_when_block_%
2549	stuns_have_culling_strike
2550	chance_to_gain_onslaught_on_kill_%
2551	onslaught_time_granted_on_kill_ms
2552	base_main_hand_damage_+%
2553	base_off_hand_attack_speed_+%
2554	damage_vs_enemies_on_low_life_+%
2555	drop_additional_rare_items
2556	monster_drop_additional_vaal_items
2557	bloodlines_shrouded
2558	monster_pretend_to_be_player_level
2559	monster_display_ES_when_life_full
2560	minimum_added_fire_damage_vs_ignited_enemies
2561	maximum_added_fire_damage_vs_ignited_enemies
2562	monster_is_possessed
2563	monster_has_second_form
2564	map_crash_instance_debug
2565	map_pause_instance_debug
2566	chance_to_gain_endurance_charge_on_melee_crit_%
2567	physical_damage_per_endurance_charge_+%
2568	penetrate_elemental_resistance_per_frenzy_charge_%
2569	damage_vs_enemies_on_full_life_per_power_charge_+%
2570	damage_vs_enemies_on_low_life_per_power_charge_+%
2571	monster_dodge_distance
2572	cast_socketed_minion_skills_on_bow_kill_%
2573	minion_damage_+%_per_5_dex
2574	unique_bow_minion_spells_triggered
2575	local_flask_ignite_immunity_if_ignited_and_remove_burning
2576	local_flask_chill_or_freeze_immunity_if_chilled_or_frozen
2577	local_flask_shock_immunity_if_shocked
2578	local_flask_bleeding_immunity_if_bleeding_and_remove_corrupted_blood
2579	immune_to_bleeding
2580	local_display_socketed_gems_have_number_of_additional_projectiles
2581	local_display_socketed_gems_projectiles_nova
2582	local_display_socketed_gems_skill_effect_duration_+%
2583	life_regen_per_minute_per_endurance_charge
2584	vaal_souls_gained_per_minute
2585	attack_damage_that_stuns_also_chills
2586	cannot_knockback
2587	cleave_disable_predictive_damage
2588	gain_x_life_when_endurance_charge_expires_or_consumed
2589	virtual_maximum_endurance_charges
2590	virtual_maximum_frenzy_charges
2591	virtual_maximum_power_charges
2592	no_maximum_power_charges
2593	damage_vs_cursed_enemies_per_enemy_curse_+%
2594	virtual_ignite_duration_+%
2595	virtual_shock_duration_+%
2596	virtual_freeze_duration_+%
2597	virtual_chill_duration_+%
2598	base_elemental_status_ailment_duration_+%
2599	local_display_socketed_gems_supported_by_x_knockback_level
2600	enemy_knockback_direction_is_reversed
2601	map_mission_details1
2602	map_mission_details2
2603	map_mission_details3
2604	map_mission_details4
2605	immune_to_ally_buff_auras
2606	buff_auras_dont_affect_allies
2607	hits_can_only_kill_frozen_enemies
2608	spectral_throw_deceleration_override
2609	maximum_life_taken_as_physical_damage_on_minion_death_%
2610	maximum_es_taken_as_physical_damage_on_minion_death_%
2611	minion_skill_area_of_effect_+%
2612	energy_shield_regeneration_%_per_minute_while_shocked
2613	chest_drops_extra_vaal_fragments
2614	chest_drops_extra_rare_items_of_same_base_type
2615	ignite_art_variation
2616	curse_apply_as_aura
2617	combined_pvp_damage_+%_final
2618	support_cast_on_death_pvp_damage_+%_final
2619	support_cast_on_damage_taken_pvp_damage_+%_final
2620	support_cast_when_stunned_pvp_damage_+%_final
2621	support_cast_on_crit_pvp_damage_+%_final
2622	support_bloodlust_melee_physical_damage_+%_final_vs_bleeding_enemies
2623	support_bloodlust_melee_physical_damage_+%_final
2624	cannot_be_damaged_by_nonplayer_damage
2625	cannot_cause_bleeding
2626	inspiring_cry_damage_+%_per_one_hundred_nearby_enemies
2627	charge_duration_+%
2628	virtual_power_charge_duration_+%
2629	virtual_endurance_charge_duration_+%
2630	daresso_attack_combo_physical_damage_%_to_gain_as_cold
2631	test_stat_check_code
2632	monster_penalty_against_minions_damage_+%_final_vs_player_minions
2633	physical_damage_taken_on_minion_death
2634	abyssal_cry_movement_velocity_+%_per_one_hundred_nearby_enemies
2635	onslaught_buff_duration_on_culling_strike_ms
2636	base_avoid_chill_%_while_have_onslaught
2637	base_avoid_freeze_%_while_have_onslaught
2638	base_avoid_shock_%_while_have_onslaught
2639	base_avoid_ignite_%_while_have_onslaught
2640	avoid_chill_%_while_have_onslaught
2641	avoid_freeze_%_while_have_onslaught
2642	avoid_shock_%_while_have_onslaught
2643	avoid_ignite_%_while_have_onslaught
2644	attack_minimum_added_melee_lightning_damage_while_unarmed
2645	attack_maximum_added_melee_lightning_damage_while_unarmed
2646	spell_minimum_added_lightning_damage_while_unarmed
2647	spell_maximum_added_lightning_damage_while_unarmed
2648	gain_X_energy_shield_on_killing_shocked_enemy
2649	support_concentrated_effect_skill_area_of_effect_+%_final
2650	elemental_damage_+%_per_frenzy_charge
2651	mine_extra_uses
2652	from_code_active_skill_damage_+%_final
2653	newshocknova_first_ring_damage_+%_final
2654	ice_crash_second_hit_damage_+%_final
2655	killed_monster_dropped_item_rarity_+%_when_frozen
2656	local_display_socketed_gems_get_generosity_level
2657	local_display_socketed_gems_get_remote_mine_level
2658	shapers_seed_unique_aura_life_regeneration_rate_per_minute_%
2659	shapers_seed_unique_aura_mana_regeneration_rate_+%
2660	unique_insanity_do_weird_things
2661	base_elemental_damage_heals
2662	base_fire_damage_heals
2663	base_cold_damage_heals
2664	base_lightning_damage_heals
2665	fire_damage_heals
2666	cold_damage_heals
2667	lightning_damage_heals
2668	chance_to_gain_power_charge_on_melee_stun_%
2669	unique_mine_damage_+%_final
2670	abyssal_cry_%_max_life_as_chaos_on_death
2671	ignites_reflected_to_self
2672	avoid_freeze_chill_ignite_%_while_have_onslaught
2673	gain_onslaught_when_ignited_ms
2674	blind_nearby_enemies_when_ignited_%
2675	map_has_weather
2676	malachai_elemental_cone_spell_minimum_damage
2677	malachai_elemental_cone_spell_maximum_damage
2678	local_display_socketed_gems_supported_by_pierce_level
2679	map_non_unique_equipment_drops_as_sell_price
2680	local_flask_use_causes_monster_flee_chance_%
2681	local_unique_lions_roar_melee_physical_damage_+%_final_during_flask_effect
2682	unique_lions_roar_melee_physical_damage_+%_final
2683	local_flask_adds_knockback_during_flask_effect
2684	map_items_drop_corrupted
2685	chest_number_of_additional_spider_uniques_to_drop
2686	virtual_mana_gain_per_target
2687	life_and_mana_gain_per_hit
2688	cannot_inflict_elemental_ailments
2689	map_weapons_drop_animated
2690	bleed_on_stun
2691	chance_to_fortify_on_melee_hit_+%
2692	taunt_target_id
2693	spell_minimum_base_cold_damage_+_per_10_intelligence
2694	spell_maximum_base_cold_damage_+_per_10_intelligence
2695	skill_effect_duration_+%_per_10_strength
2696	virtual_skill_effect_duration_+%
2697	skill_is_fire_skill
2698	skill_is_cold_skill
2699	skill_is_lightning_skill
2700	ground_slam_cone_angle_override
2701	virtual_minion_movement_velocity_+%
2702	map_disable_torment_spirits
2703	map_spawn_extra_torment_spirits
2704	use_goddess_player_audio
2705	local_display_grants_skill_gluttony_of_elements_level
2706	local_display_socketed_gems_get_pierce_level
2707	damage_with_fire_skills_+%
2708	damage_with_cold_skills_+%
2709	damage_with_lightning_skills_+%
2710	cast_speed_for_fire_skills_+%
2711	cast_speed_for_cold_skills_+%
2712	cast_speed_for_lightning_skills_+%
2713	movement_velocity_+%_while_phasing
2714	phase_on_vaal_skill_use_duration_ms
2715	monster_inherent_damage_taken_+%_final
2716	taunt_duration_+%
2717	cyclone_ice_path_radius
2718	unarmed_melee_physical_damage_+%
2719	unarmed_melee_attack_speed_+%
2720	cast_speed_+%_while_holding_shield
2721	cast_speed_+%_while_holding_staff
2722	virtual_energy_shield_gain_per_target
2723	energy_shield_gain_per_target
2724	axe_critical_strike_chance_+%
2725	claw_critical_strike_multiplier_+
2726	quarterstaff_critical_strike_multiplier_+
2727	local_jewel_effect_base_radius
2728	local_jewel_nearby_passives_str_to_dex
2729	local_jewel_nearby_passives_dex_to_str
2730	local_jewel_nearby_passives_str_to_int
2731	local_jewel_nearby_passives_int_to_str
2732	local_jewel_nearby_passives_dex_to_int
2733	local_jewel_nearby_passives_int_to_dex
2734	critical_strike_chance_while_wielding_shield_+%
2735	trap_critical_strike_chance_+%
2736	mine_critical_strike_chance_+%
2737	projectiles_can_shotgun
2738	life_recovery_rate_+%
2739	mana_recovery_rate_+%
2740	energy_shield_recovery_rate_+%
2741	spell_chance_to_shock_frozen_enemies_%
2742	cannot_be_taunted
2743	cannot_be_taunted_when_taunted_ms
2744	attacks_do_not_cost_mana
2745	cannot_leech_or_regenerate_mana
2746	virtual_global_cannot_crit
2747	virtual_global_always_hit
2748	spell_always_hit
2749	resolute_technique
2750	local_flask_use_causes_area_knockback
2751	skill_is_chaos_skill
2752	passive_can_be_allocated_without_connection
2753	local_unique_jewel_nearby_disconnected_passives_can_be_allocated
2754	local_chance_to_bleed_on_hit_%
2755	main_hand_local_chance_to_bleed_on_hit_%
2756	off_hand_local_chance_to_bleed_on_hit_%
2757	skill_total_pvp_damage_+%_final
2758	fire_critical_strike_chance_+%
2759	lightning_critical_strike_chance_+%
2760	cold_critical_strike_chance_+%
2761	elemental_critical_strike_chance_+%
2762	chaos_critical_strike_chance_+%
2763	pvp_shield_damage_+%_final
2764	skill_area_of_effect_when_unarmed_+%
2765	gain_X_random_rare_monster_mods_on_kill
2766	chance_to_gain_power_charge_on_stun_%
2767	monster_life_+%_final_from_rarity
2768	monster_life_+%_final_from_map
2769	melee_critical_strike_multiplier_+_while_wielding_shield
2770	trap_critical_strike_multiplier_+
2771	mine_critical_strike_multiplier_+
2772	fire_critical_strike_multiplier_+
2773	lightning_critical_strike_multiplier_+
2774	cold_critical_strike_multiplier_+
2775	elemental_critical_strike_multiplier_+
2776	chaos_critical_strike_multiplier_+
2777	cast_speed_for_chaos_skills_+%
2778	recover_%_maximum_life_when_corpse_destroyed_or_consumed
2779	local_unique_jewel_totem_life_+X%_per_10_str_in_radius
2780	local_unique_jewel_with_4_notables_gain_X_random_rare_monster_mods_on_kill
2781	minimum_added_fire_damage_per_active_buff
2782	maximum_added_fire_damage_per_active_buff
2783	recover_%_of_maximum_life_on_block
2784	minion_recover_%_of_maximum_life_on_block
2785	totems_cannot_be_stunned
2786	is_leeching
2787	damage_+%_while_leeching
2788	is_life_leeching
2789	is_mana_leeching
2790	is_es_leeching
2791	movement_velocity_+%_while_ignited
2792	bow_damage_+%
2793	display_bow_range_+
2794	bleed_on_bow_attack_chance_%
2795	bow_physical_damage_+%_while_holding_shield
2796	bow_steal_power_frenzy_endurance_charges_on_hit_%
2797	poison_on_critical_strike_with_bow
2798	bow_elemental_damage_+%
2799	with_bow_additional_block_%
2800	local_unique_jewel_melee_applies_to_bow
2801	local_unique_jewel_chaos_damage_+%_per_10_int_in_radius
2802	local_unique_jewel_passives_in_radius_applied_to_minions_instead
2803	life_gained_on_hit_per_enemy_status_ailment
2804	life_gained_on_spell_hit_per_enemy_status_ailment
2805	life_regeneration_rate_+%_while_es_full
2806	local_unique_jewel_with_x_int_in_radius_+1_curse
2807	melee_range_+_while_unarmed
2808	damage_+%_per_equipped_magic_item
2809	number_of_equipped_magic_items
2810	base_number_of_golems_allowed
2811	number_of_golems_allowed
2812	fire_golem_grants_damage_+%
2813	ice_golem_grants_critical_strike_chance_+%
2814	ice_golem_grants_accuracy_+%
2815	chaos_golem_grants_additional_physical_damage_reduction_%
2816	spell_damage_+%_while_es_full
2817	totem_number_of_additional_projectiles
2818	spell_damage_+%_while_no_mana_reserved
2819	mana_reserved
2820	spell_damage_+%_while_not_low_mana
2821	mana_cost_+%_while_not_low_mana
2822	local_display_grants_skill_icestorm_level
2823	spell_damage_+%_per_10_int
2824	virtual_firestorm_drop_chilled_ground_duration_ms
2825	virtual_firestorm_drop_shocked_ground_duration_ms
2826	virtual_firestorm_drop_burning_ground_duration_ms
2827	number_of_assigned_keystones
2828	all_attributes_+%_per_assigned_keystone
2829	number_of_additional_clones
2830	damage_taken_+%_from_hits
2831	chance_to_gain_frenzy_charge_on_killing_frozen_enemy_%
2832	damage_+%_vs_frozen_enemies
2833	support_hypothermia_damage_+%_vs_chilled_enemies_final
2834	additional_chance_to_freeze_chilled_enemies_%
2835	onslaught_time_granted_on_killing_shocked_enemy_ms
2836	object_inherent_attack_skills_damage_+%_final_per_frenzy_charge
2837	skill_effect_duration_per_100_int
2838	local_unique_jewel_intelligence_per_unallocated_node_in_radius
2839	local_unique_jewel_with_70_dex_physical_damage_to_gain_as_chaos_%
2840	local_unique_jewel_with_70_str_life_recovery_speed_+%
2841	cannot_be_cursed_with_silence
2842	number_of_equipped_corrupted_items
2843	vaal_skill_damage_+%
2844	skill_is_vaal_skill
2845	damage_+%_while_dead
2846	chaos_damage_+%_per_equipped_corrupted_item
2847	life_leech_rate_+%_per_equipped_corrupted_item
2848	life_leech_rate_+%
2849	mana_leech_rate_+%_per_equipped_corrupted_item
2850	mana_leech_rate_+%
2851	skill_is_attack
2852	hundred_times_non_spell_casts_per_second
2853	sound_on_rare_kill_ice_whisper
2854	chance_to_gain_vaal_soul_on_kill_%
2855	piety_fire_form_hits_cause_stacking_damage_taken
2856	vaal_skill_effect_duration_+%
2857	energy_shield_protects_mana
2858	spend_energy_shield_for_costs_before_mana
2859	vaal_skill_critical_strike_chance_+%
2860	local_unique_item_limit
2861	vaal_skill_critical_strike_multiplier_+
2862	local_display_aura_allies_have_culling_strike
2863	local_display_aura_allies_have_increased_item_rarity_+%
2864	chance_to_gain_vaal_soul_on_enemy_shatter_%
2865	mana_cost_+%_on_totemified_aura_skills
2866	base_skill_is_aura_skill
2867	corrupted_gem_experience_gain_+%
2868	active_skill_attack_damage_final_permyriad
2869	fortify_duration_+%
2870	support_slower_projectiles_damage_+%_final
2871	support_elemental_proliferation_damage_+%_final
2872	flicker_strike_more_attack_speed_+%_final
2873	support_minion_damage_+%_final
2874	chaos_damage_bypass_energy_shield_%
2875	physical_damage_bypass_energy_shield_%
2876	gain_soul_eater_with_equipped_corrupted_items_on_vaal_skill_use_ms
2877	base_spell_lightning_damage_+%
2878	wrath_aura_spell_lightning_damage_+%_final
2879	support_slower_projectiles_projectile_speed_+%_final
2880	support_reduced_duration_skill_effect_duration_+%_final
2881	maximum_mana_%_gained_on_kill
2882	maximum_life_%_lost_on_kill
2883	maximum_energy_shield_%_lost_on_kill
2884	passive_applies_to_minions
2885	chance_to_curse_self_with_punishment_on_kill_%
2886	damage_taken_+%_while_es_full
2887	base_deal_no_damage
2888	voll_slam_damage_+%_final_at_centre
2889	local_unique_jewel_evasion_rating_+%_per_X_dex_in_radius
2890	local_unique_jewel_claw_physical_damage_+%_per_X_dex_in_radius
2891	local_unique_jewel_damage_increases_applies_to_fire_damage
2892	fire_sword_damage_+%
2893	fire_wand_damage_+%
2894	two_handed_melee_fire_damage_+%
2895	spell_fire_damage_+%
2896	melee_fire_damage_+%_while_holding_shield
2897	fire_staff_damage_+%
2898	fire_mace_damage_+%
2899	fire_damage_while_dual_wielding_+%
2900	fire_dagger_damage_+%
2901	fire_claw_damage_+%
2902	fire_bow_damage_+%
2903	fire_axe_damage_+%
2904	fire_attack_damage_+%
2905	one_handed_melee_fire_damage_+%
2906	melee_fire_damage_+%
2907	fire_damage_over_time_+%
2908	local_unique_jewel_physical_damage_increases_applies_to_cold_damage
2909	cold_sword_damage_+%
2910	cold_wand_damage_+%
2911	two_handed_melee_cold_damage_+%
2912	spell_cold_damage_+%
2913	melee_cold_damage_+%_while_holding_shield
2914	cold_staff_damage_+%
2915	cold_mace_damage_+%
2916	cold_damage_while_dual_wielding_+%
2917	cold_dagger_damage_+%
2918	cold_claw_damage_+%
2919	cold_bow_damage_+%
2920	cold_axe_damage_+%
2921	cold_attack_damage_+%
2922	one_handed_melee_cold_damage_+%
2923	melee_cold_damage_+%
2924	cold_damage_over_time_+%
2925	additional_staff_block_%
2926	local_unique_jewel_cold_damage_increases_applies_to_physical_damage
2927	local_unique_jewel_one_additional_maximum_lightning_damage_per_X_dex
2928	local_unique_jewel_additional_life_per_X_int_in_radius
2929	local_unique_jewel_chaos_damage_+%_per_X_int_in_radius
2930	local_unique_jewel_chill_freeze_duration_-%_per_X_dex_in_radius
2931	local_unique_jewel_dex_and_int_apply_to_str_melee_damage_bonus_in_radius
2932	melee_damage_bonus_attributes_from_jewels
2933	kaom_number_of_spawners_triggered
2934	melee_damage_vs_bleeding_enemies_+%
2935	number_of_active_buffs
2936	fire_mortar_second_hit_damage_+%_final
2937	support_trap_and_mine_damage_+%_final
2938	active_skill_minion_added_damage_+%_final
2939	minion_added_damage_+%_final_from_skill
2940	newpunishment_melee_physical_damage_+%_final
2941	physical_damage_+%_while_life_leeching
2942	spell_staff_damage_+%
2943	spell_damage_+%_while_holding_shield
2944	spell_damage_+%_while_dual_wielding
2945	cyclone_places_ground_fire_damage_per_minute
2946	newpunishment_melee_damage_+%_final
2947	newpunishment_attack_speed_+%
2948	base_strength_and_dexterity
2949	base_strength_and_intelligence
2950	base_dexterity_and_intelligence
2951	base_physical_damage_%_of_maximum_life_to_deal_per_minute
2952	has_fortify
2953	physical_damage_reduction_rating_+%_while_fortify_is_active
2954	evasion_rating_+%_while_onslaught_is_active
2955	melee_physical_damage_+%_while_fortify_is_active
2956	local_unique_jewel_unarmed_damage_+%_per_X_dex_in_radius
2957	increased_critical_strike_chance_buff_for_x_milliseconds_on_placing_a_totem
2958	%_chance_to_gain_power_charge_on_trap_triggered_by_an_enemy
2959	%_chance_to_gain_power_charge_on_mine_detonated_targeting_an_enemy
2960	totem_critical_strike_chance_+%
2961	totem_critical_strike_multiplier_+
2962	damage_+%_per_active_curse_on_self
2963	map_force_topology
2964	map_force_orientation
2965	chill_enemy_when_hit_duration_ms
2966	ice_crash_third_hit_damage_+%_final
2967	newpunishment_applied_buff_duration_ms
2968	recover_X_life_on_block
2969	minion_recover_X_life_on_block
2970	base_physical_damage_%_of_maximum_energy_shield_to_deal_per_minute
2971	base_physical_damage_%_of_maximum_energy_shield_taken_per_minute_only_if_es_protects_life
2972	self_physical_damage_%_of_maximum_energy_shield_taken_per_minute
2973	minimum_added_fire_attack_damage_per_active_buff
2974	maximum_added_fire_attack_damage_per_active_buff
2975	minimum_added_fire_spell_damage_per_active_buff
2976	maximum_added_fire_spell_damage_per_active_buff
2977	revenant_revive_explode_damage_%
2978	new_arctic_armour_physical_damage_taken_when_hit_+%_final
2979	new_arctic_armour_fire_damage_taken_when_hit_+%_final
2980	firestorm_use_server_effects
2981	monster_no_map_drops
2982	monster_no_map_drops_if_not_rare
2983	local_life_gain_per_target
2984	base_main_hand_local_life_gain_per_target
2985	base_off_hand_local_life_gain_per_target
2986	local_mana_gain_per_target
2987	base_main_hand_local_mana_gain_per_target
2988	base_off_hand_local_mana_gain_per_target
2989	local_unique_chaos_damage_does_not_damage_energy_shield_extra_hard_during_flask_effect
2990	local_unique_remove_life_and_regen_es_from_removed_life
2991	local_unique_regen_es_from_removed_life_duration_ms
2992	elemental_strike_physical_damage_%_to_convert
2993	main_hand_life_gain_per_target
2994	off_hand_life_gain_per_target
2995	local_life_and_mana_gain_per_target
2996	base_main_hand_local_life_and_mana_gain_per_target
2997	base_off_hand_local_life_and_mana_gain_per_target
2998	main_hand_mana_gain_per_target
2999	off_hand_mana_gain_per_target
3000	local_life_leech_from_physical_damage_permyriad
3001	main_hand_local_life_leech_from_physical_damage_permyriad
3002	off_hand_local_life_leech_from_physical_damage_permyriad
3003	local_mana_leech_from_physical_damage_permyriad
3004	main_hand_local_mana_leech_from_physical_damage_permyriad
3005	off_hand_local_mana_leech_from_physical_damage_permyriad
3006	base_life_leech_from_physical_attack_damage_permyriad
3007	base_mana_leech_from_physical_attack_damage_permyriad
3008	local_flask_life_leech_from_physical_attack_damage_permyriad_while_healing
3009	local_flask_mana_leech_from_physical_attack_damage_permyriad_while_healing
3010	global_mana_leech_from_physical_attack_damage_permyriad_per_blue_socket_on_item
3011	map_summon_exploding_buff_storms
3012	map_items_have_random_quality
3013	map_summon_runic_circles
3014	map_spawn_warbands
3015	chance_to_gain_endurance_charge_on_bow_crit_%
3016	global_critical_strike_chance_+%_while_holding_bow
3017	global_critical_strike_multiplier_+_while_holding_bow
3018	map_spawn_extra_warbands
3019	soul_is_consumed_on_death
3020	some_passives_apply_to_minions
3021	damage_+%_with_movement_skills
3022	attack_speed_+%_with_movement_skills
3023	life_gained_on_killing_ignited_enemies
3024	damage_taken_+%_from_skeletons
3025	damage_taken_+%_from_ghosts
3026	skill_is_movement_skill
3027	cannot_be_shocked_while_frozen
3028	local_display_grants_skill_lightning_warp_level
3029	base_life_leech_from_physical_attack_damage_permyriad_vs_bleeding_enemies
3030	number_of_additional_curses_allowed_on_self
3031	map_spawn_warband_fire
3032	map_spawn_warband_cold
3033	map_spawn_warband_thunder
3034	map_spawn_warband_chaos
3035	map_max_warband_rank
3036	monster_report_warband_destroyed_on_death
3037	trap_throw_arm_time_override
3038	item_rarity_+%_while_using_flask
3039	dropped_items_are_corrupted
3040	monster_dropped_non_unique_equipment_drops_as_sell_price
3041	monster_dropped_items_have_random_quality
3042	player_found_items_are_corrupted
3043	player_non_unique_equipment_found_as_sell_price
3044	player_found_items_have_random_quality
3045	map_storm_delay_+%
3046	map_storm_duration_+%
3047	map_storm_area_of_effect_+%
3048	map_storm_buff_duration_+%
3049	map_storm_buff_duration_+%_on_low_life_target
3050	map_tempest_random_monster_drops_unique
3051	map_tempest_random_monster_drops_map
3052	map_tempest_fish_school_size_+%
3053	monster_stormcall_individually_trigger
3054	map_tempest_random_monster_drops_vaal_fragment
3055	map_bosses_have_phylacteral_link
3056	monster_can_have_bloodline
3057	local_socketed_warcry_gem_level_+
3058	mana_gained_on_hitting_taunted_enemy
3059	life_gained_on_taunting_enemy
3060	onslaught_buff_duration_on_killing_taunted_enemy_ms
3061	local_socketed_golem_gem_level_+
3062	local_display_socketed_gems_supported_by_x_increased_minion_life_level
3063	local_display_socketed_gems_supported_by_x_lesser_multiple_projectiles_level
3064	local_display_socketed_gems_supported_by_x_increased_minion_damage_level
3065	local_display_socketed_gems_supported_by_x_increased_critical_damage_level
3066	number_of_power_charges_to_gain
3067	number_of_frenzy_charges_to_gain
3068	number_of_endurance_charges_to_gain
3069	animate_weapon_duration_+%
3070	totem_skill_area_of_effect_+%
3071	animate_weapon_number_of_additional_copies
3072	cannot_drop_below_%_life
3073	local_display_socketed_gems_supported_by_x_increased_minion_speed_level
3074	attack_is_not_melee_override
3075	map_storm_delay_+%_final
3076	map_storm_duration_+%_final
3077	map_always_has_weather
3078	melee_weapon_range_+
3079	damage_+%_vs_players
3080	immune_vaal_lighting_warp
3081	base_secondary_skill_effect_duration
3082	secondary_skill_effect_duration
3083	enemy_aggro_radius_+%
3084	skill_effect_duration_+%_per_removable_frenzy_charge
3085	desecrated_ground_effect_on_self_+%
3086	spell_and_attack_minimum_added_lightning_damage
3087	spell_and_attack_maximum_added_lightning_damage
3088	shocked_ground_when_hit_%
3089	map_tempest_base_ground_fire_damage_to_deal_per_minute
3090	map_tempest_base_ground_desecration_damage_to_deal_per_minute
3091	map_tempest_ground_ice
3092	map_tempest_ground_tar_movement_speed_+%
3093	map_tempest_ground_lightning
